"datetime","machineID","volt","rotate","pressure","vibration"
2015-06-11 00:00:00,4,162.048339428725,425.40360911974,76.6704498112552,38.4603142648504
2015-06-12 00:00:00,4,155.453203874055,489.00436446843,87.6647195557702,38.7935986472488
2015-06-13 00:00:00,4,176.745108676575,522.180040646161,100.180557703548,39.9931398303676
2015-06-14 00:00:00,4,172.400355959269,536.011911998466,120.445988500145,40.2019145545172
2015-06-15 00:00:00,4,201.229312797201,447.004122639765,94.8324306223309,32.7915962647602
2015-06-16 00:00:00,4,152.258522593396,533.45704887303,99.2274439826124,50.568979754015
2015-06-17 00:00:00,4,147.607038360151,470.38304360355,90.0079944925037,56.7644623800113
2015-06-18 00:00:00,4,155.292451012112,441.684945154687,98.8195244263477,39.6922488957512
2015-06-19 00:00:00,4,204.33798967269,404.086693589344,99.0930707409826,34.7767289785012
2015-06-20 00:00:00,4,170.310289836355,495.062608910691,116.999858317441,35.5476998448971
2015-06-21 00:00:00,4,172.306295070513,476.877003927923,119.368155135191,36.3823644920756
2015-06-22 00:00:00,4,181.462793957947,412.393064896665,88.0245865977614,37.8799227781934
2015-06-23 00:00:00,4,166.148756257748,511.967183267426,108.123184355857,30.5746247453147
2015-06-24 00:00:00,4,167.371014422738,431.9910070629,108.235707486484,36.4262118091161
2015-06-25 00:00:00,4,169.950498337455,497.485806775663,87.0370329342421,47.9447039524467
2015-06-26 00:00:00,4,171.43493651151,449.288688605032,111.098644991154,43.2556808377563
2015-06-27 00:00:00,4,142.799474337493,474.212164920273,98.8508651519639,55.1933547019627
2015-06-28 00:00:00,4,203.2052673061,351.544909662456,86.5079316584469,41.7088171412608
2015-06-29 00:00:00,4,171.453273031369,392.529943795933,104.72415283264,32.0443215297015
2015-06-30 00:00:00,4,186.729592515208,392.233389711997,108.640692678735,39.736837781239
2015-07-01 00:00:00,4,168.88804426241,514.162887458301,84.9378025768148,42.9933763460454
2015-07-02 00:00:00,4,167.556093144957,411.325381197725,121.199221769257,39.1988275711141
2015-07-03 00:00:00,4,161.629807716241,398.938346032917,130.155816313496,55.3711020231195
2015-07-04 00:00:00,4,184.312349278884,349.700045035534,104.879009577369,43.7483703572958
2015-07-05 00:00:00,4,176.522342606383,525.488374005205,90.4232875744873,40.5410453607516
2015-07-06 00:00:00,4,165.442374810627,464.02846787694,81.6404605246944,36.623115141313
2015-07-07 00:00:00,4,162.109765004194,441.169033560103,104.524859846327,41.9818052363162
2015-07-08 00:00:00,4,170.165060019097,490.333324170498,96.127999951738,42.4472559712844
2015-07-09 00:00:00,4,183.11097632656,424.461145756654,95.2711227225008,34.8449749442853
2015-07-10 00:00:00,4,184.178493372367,277.604530017796,97.3079453094777,37.1093457346381
2015-07-11 00:00:00,4,171.447958308261,332.165100370711,90.670864511862,38.2973841516768
2015-07-12 00:00:00,4,188.017455530877,465.844734540958,93.7974272080665,35.7734569964924
2015-07-13 00:00:00,4,168.370700321687,525.63455028523,95.6012144866082,33.6685845869034
2015-07-14 00:00:00,4,128.874884808966,457.458544401179,95.0324165315763,43.3162085749703
2015-07-15 00:00:00,4,162.28755575273,404.626991782132,93.5436508483272,36.1291977248488
2015-07-16 00:00:00,4,164.56835748699,316.095020462143,101.791343928278,38.9286300552006
2015-07-17 00:00:00,4,171.93765280801,346.320199039068,91.6816312553995,43.0475252632684
2015-07-18 00:00:00,4,165.72456673409,364.465651374975,110.170047821664,41.5849715125521
2015-07-19 00:00:00,4,171.684319107004,426.434487306234,93.1493666318589,44.8337776207434
2015-07-20 00:00:00,4,184.168057446965,541.004460006371,84.5989174765939,41.1250134778486
2015-07-21 00:00:00,4,176.576487249271,496.306144708552,92.4833647226219,31.5929261430579
2015-07-22 00:00:00,4,187.249689045572,473.357617109028,87.628469179559,51.2269737993538
2015-07-23 00:00:00,4,194.161511610212,371.241623651343,107.294736658831,40.8964973941242
2015-07-24 00:00:00,4,146.130261866102,451.815725443542,101.239066913519,41.6255000233896
2015-07-25 00:00:00,4,178.443576106588,525.736838038374,118.301142992094,39.511109159808
2015-07-26 00:00:00,4,158.928947711239,473.563312552503,101.037661203888,44.305917820415
2015-07-27 00:00:00,4,144.989989628008,459.310572427219,99.5469143566527,40.5744291736594
2015-07-28 00:00:00,4,163.555213809962,471.549787486924,95.2262487951353,38.0255702512949
2015-07-29 00:00:00,4,173.382132185129,364.144850238123,94.3478370495658,43.305399008504
2015-07-30 00:00:00,4,160.68755048898,490.359199644604,114.366343801047,44.0608478317729
2015-07-31 00:00:00,4,152.008140808579,595.608787584517,86.0904248334608,44.8658884439578
2015-08-01 00:00:00,4,179.407629422925,486.764750669828,96.32515315992,37.269384201045
2015-08-02 00:00:00,4,170.634212459879,479.851809026374,97.4843655242662,43.1124853052054
2015-08-03 00:00:00,4,178.398578162289,461.280377403714,108.585577873092,36.3467476493607
2015-08-04 00:00:00,4,168.581609173737,463.926651936809,98.7546391206304,39.3148711940402
2015-08-05 00:00:00,4,160.650047422658,468.03869158263,105.44155068877,42.2750377847541
2015-08-06 00:00:00,4,169.691119626955,480.417178955273,91.9264308796165,47.397450714165
2015-08-07 00:00:00,4,176.290814660462,474.42385670668,98.5253431477853,36.0111575738221
2015-08-08 00:00:00,4,160.72868262052,449.611378536112,111.410513781997,48.793438818632
2015-08-09 00:00:00,4,166.806074386399,424.08063034531,110.383111291596,33.7809934056908
2015-08-10 00:00:00,4,153.218538137612,430.587303128794,100.352279832299,29.4083504192936
2015-08-11 00:00:00,4,172.29326015028,457.192281707682,94.1194538722273,54.7375976219405
2015-08-12 00:00:00,4,193.596983400279,497.985742933657,113.587407087197,38.7391459570019
2015-08-13 00:00:00,4,188.372794942238,457.506002216794,90.6481111258091,42.076928810058
2015-08-14 00:00:00,4,139.172624453761,510.634961465222,105.474011477998,46.1974274470597
2015-08-15 00:00:00,4,180.145304456157,394.481830026005,106.308867670368,38.6884513489072
2015-08-16 00:00:00,4,136.836880804245,454.26031751187,90.2935329026904,42.0700773195288
2015-08-17 00:00:00,4,172.388007887866,485.73960727073,92.1509753163335,41.8635487347338
2015-08-18 00:00:00,4,154.641942096542,421.949421744183,87.7506494783706,44.0929158150069
2015-08-19 00:00:00,4,171.61413376682,473.638481718464,112.490118049548,33.3122206917762
2015-08-20 00:00:00,4,177.97243854604,562.383588466953,99.413133872704,36.5419459442861
2015-08-21 00:00:00,4,174.43613316455,454.420622653368,87.4017097848907,35.0082412102101
2015-08-22 00:00:00,4,179.513297442024,456.99605391306,101.605840249312,40.3588480711804
2015-08-23 00:00:00,4,161.164323345606,515.413183882219,117.492797650955,37.3950951080726
2015-08-24 00:00:00,4,176.957899919945,416.521463842803,94.5634829876852,35.9098688965677
2015-08-25 00:00:00,4,164.396402836762,509.489762063419,117.62666104317,34.3738688799129
2015-08-26 00:00:00,4,191.089414157239,465.547590499709,98.7449180961635,41.5094620203344
2015-08-27 00:00:00,4,183.058511282378,450.769781011243,98.5980318795175,41.6125145440847
2015-08-28 00:00:00,4,159.754701213242,553.115581467092,99.8251692539394,36.4126214908697
2015-08-29 00:00:00,4,173.594491410168,457.08144983971,109.978740055306,36.2278759926573
2015-08-30 00:00:00,4,166.58145344929,495.434040252499,96.0496067617211,36.648161801897
2015-08-31 00:00:00,4,156.82575239016,447.412744669499,97.4122104659811,37.7260586262032
2015-09-01 00:00:00,4,192.025109859886,504.078089035209,92.3634082280506,33.5951673180005
2015-09-02 00:00:00,4,161.083855063206,467.147944406811,109.430960753332,39.4331629360021
2015-09-03 00:00:00,4,167.375048617565,478.623312933554,99.3117229350808,47.9761409012859
2015-09-04 00:00:00,4,204.744612567408,481.692364638185,114.067147477515,42.2204990455305
2015-09-05 00:00:00,4,164.756022749103,480.037283141988,103.978809583238,35.6092212081401
2015-09-06 00:00:00,4,177.502026410746,423.28674302684,114.818634302485,37.4782709027022
2015-09-07 00:00:00,4,164.290045233299,306.637638493286,115.262673692249,38.7717357583462
2015-09-08 00:00:00,4,179.104775918968,333.771668177044,104.488721961396,45.4565516981272
2015-09-09 00:00:00,4,185.108757315569,512.289155623226,93.7509321317599,43.4830398255255
2015-09-10 00:00:00,4,179.91775911129,538.977237463498,101.291114079253,45.870225598354
2015-09-11 00:00:00,4,185.848537207876,450.518377220209,85.3593169126296,43.6591083180615
2015-09-12 00:00:00,4,154.140133506839,482.675971598414,103.86783776485,40.5133273279723
2015-09-13 00:00:00,4,170.580817740067,426.220882737921,95.4264076685316,40.909954862418
2015-09-14 00:00:00,4,174.778225408343,445.401319106405,99.570148484526,42.947651389257
2015-09-15 00:00:00,4,189.160706845647,439.53181639396,106.094683760917,47.9026795866861
2015-09-16 00:00:00,4,173.106588548352,405.03296339511,101.154165889943,39.5586411933547
2015-09-17 00:00:00,4,159.462456003846,499.6539492301,87.2090337092068,50.1320736767252
2015-09-18 00:00:00,4,175.652953009341,514.720858517878,87.0646712200005,38.4818895489608
2015-09-19 00:00:00,4,174.098998839985,442.151499726142,98.9875632245811,42.7269382165832
2015-09-20 00:00:00,4,185.814891498071,525.796726228099,122.547915138333,31.7658238683837
2015-09-21 00:00:00,4,168.438851762966,318.568940043038,108.619194290678,47.0816306979934
2015-09-22 00:00:00,4,147.549474327885,406.359987096763,83.7325489618013,45.1751711427122
2015-09-23 00:00:00,4,153.471175328829,493.470821300734,80.7089392917934,37.6629780089677
2015-09-24 00:00:00,4,193.180710976679,460.632996462182,98.881233472611,44.7505067487849
2015-09-25 00:00:00,4,161.307700770768,427.234322908414,83.5662158775791,55.8880003882298
2015-09-26 00:00:00,4,155.715655952037,439.635673408425,101.421178707769,41.8096183742139
2015-09-27 00:00:00,4,170.39665102325,517.147408873075,96.1612916463176,38.1593930841474
2015-09-28 00:00:00,4,140.229694735818,374.63971580612,103.508229079881,39.9912583454072
2015-09-29 00:00:00,4,174.216237187769,372.074556520012,99.1798875435838,41.2701706448257
2015-09-30 00:00:00,4,170.490366656025,390.633200847215,99.6055260446386,41.6059939184283
2015-10-01 00:00:00,4,171.936071084798,391.473720497187,104.98752361909,41.398770971655
2015-10-02 00:00:00,4,168.772086617244,481.495251036201,107.667102383181,37.3797201294673
2015-10-03 00:00:00,4,169.736312904596,399.984537961636,106.986801195612,40.5890359994001
2015-10-04 00:00:00,4,172.615947952408,424.360939181093,76.531172854816,48.6132623503825
2015-10-05 00:00:00,4,196.551119340616,550.622005877329,94.5799264116769,36.8041712754595
2015-10-06 00:00:00,4,171.195798461184,397.170917587016,98.2589325568366,40.15014661153
2015-10-07 00:00:00,4,195.593209431174,420.557925808603,93.6991862512653,38.6130995738807
2015-10-08 00:00:00,4,188.12708476489,422.123186962552,92.7685903474629,49.547133083971
2015-10-09 00:00:00,4,174.549599296752,371.746792589678,97.0191136319525,46.422933863807
2015-10-10 00:00:00,4,173.475738359485,448.501458271274,91.8524770277303,36.9719806311825
2015-10-11 00:00:00,4,151.500328746478,418.785187163785,104.337154903314,26.8464493010939
2015-10-12 00:00:00,4,155.203082404111,457.391409219372,105.988273101458,39.4304714535724
2015-10-13 00:00:00,4,175.329600020717,358.669767172785,112.133872452536,47.1963761714996
2015-10-14 00:00:00,4,171.459016010239,380.028312331526,105.476657585421,32.071259912509
2015-10-15 00:00:00,4,168.304389035339,438.364287560845,89.6740423717728,36.0364720338433
2015-10-16 00:00:00,4,160.036545277058,428.633034412897,94.5744713932126,47.2607306382952
2015-10-17 00:00:00,4,161.588518361995,444.384026960079,117.470228241747,33.2705788340365
2015-10-18 00:00:00,4,165.427896296592,381.128287586127,98.5420854432852,33.4277740120968
2015-10-19 00:00:00,4,142.37037671991,409.112065443566,98.9814347309425,19.9554580267792
2015-10-20 00:00:00,4,174.026931364768,524.334279127073,95.8970198768334,30.5738438130783
2015-10-21 00:00:00,4,171.771437045333,454.04879010644,94.9994495168021,39.0496201607835
2015-10-22 00:00:00,4,150.020323774847,484.116389209307,94.1640625603334,33.5626405256743
2015-10-23 00:00:00,4,162.837869009306,416.336547082553,109.341408139974,32.4177814961596
2015-10-24 00:00:00,4,143.795466361415,494.378171224552,104.774282612279,41.3767135935842
2015-10-25 00:00:00,4,180.856388719848,423.479504964778,116.717917325846,41.4915556428382
2015-10-26 00:00:00,4,165.42476695723,432.594384138127,92.8580599507668,38.2829941942146
2015-10-27 00:00:00,4,156.441911088605,445.836484707124,87.3206990822029,44.6966406166924
2015-10-28 00:00:00,4,142.445487472599,359.114149946741,103.610680046139,43.0153971244781
2015-10-29 00:00:00,4,169.734797746933,340.934825033576,111.291472332632,36.9969037101099
2015-10-30 00:00:00,4,180.171013519189,386.402765664207,97.7769750430318,35.4593714613087
2015-10-31 00:00:00,4,166.64780332722,497.075213201721,104.481136772374,44.1749022928187
2015-11-01 00:00:00,4,184.286403187883,414.201561465081,87.8268576401235,44.883588572343
2015-11-02 00:00:00,4,201.764419249516,476.125515514161,90.6043858189383,43.5471212634102
2015-11-03 00:00:00,4,189.467966216245,406.31907235793,99.1332503280576,42.6769645421664
2015-11-04 00:00:00,4,168.623492558015,500.315862777401,91.6408464428901,43.0007313480723
2015-11-05 00:00:00,4,174.948066661334,538.601656709331,126.272579644353,39.5169886662865
2015-11-06 00:00:00,4,164.149751705492,483.589537927035,96.1149830548811,38.5855799240515
2015-11-07 00:00:00,4,164.59668683226,444.212615372375,90.3992658674739,39.7731710182756
2015-11-08 00:00:00,4,181.357612349495,316.309631777244,98.0893686773129,47.3571059017752
2015-11-09 00:00:00,4,171.004184392738,477.404763333131,111.637101763041,41.1818634923587
2015-11-10 00:00:00,4,163.523070407976,415.726561708748,127.354443269397,41.7646843199272
2015-11-11 00:00:00,4,153.540292305431,493.808692709771,127.919489787381,38.5480037020131
2015-11-12 00:00:00,4,178.59067714969,415.716431625447,89.502838093166,38.9358244911222
2015-11-13 00:00:00,4,172.270504103571,462.081537053223,97.2260143643075,45.9069816323859
2015-11-14 00:00:00,4,179.543567560069,447.669319711829,98.1701577037814,38.061464014058
2015-11-15 00:00:00,4,155.402455365836,507.952053427484,83.6822577682922,40.436161119039
2015-11-16 00:00:00,4,146.887387039224,405.625507350524,110.626098621351,43.2913699920053
2015-11-17 00:00:00,4,185.865940364929,473.617206390057,106.900577846062,37.1615598166373
2015-11-18 00:00:00,4,176.367633879275,469.246084577369,92.7580266213194,41.7330756732603
2015-11-19 00:00:00,4,170.517303163809,409.010744696929,107.568599168135,38.5572466090452
2015-11-20 00:00:00,4,142.303730303477,456.677928706913,106.440488628719,35.2152838399139
2015-11-21 00:00:00,4,153.114245211372,435.394363213625,101.550245467017,43.8593503642161
2015-11-22 00:00:00,4,185.621502227228,539.416093937612,102.917420814827,37.4040384002119
2015-11-23 00:00:00,4,180.071732326569,433.029663636792,106.741794987528,39.4721297873805
2015-11-24 00:00:00,4,177.794723415448,466.373976390966,111.322251149781,39.7239567898849
2015-11-25 00:00:00,4,170.671532072354,482.509750494304,93.8094708437164,34.6746496571957
2015-11-26 00:00:00,4,171.944341389557,414.542332764743,92.757065322142,31.8568389741902
2015-11-27 00:00:00,4,163.327896230361,387.744095244523,94.0959993473251,38.1559037520831
2015-11-28 00:00:00,4,200.419836779048,474.470874483381,106.783878756923,41.1856395231834
2015-11-29 00:00:00,4,168.842507190236,447.829089765223,103.330245448727,39.2740475815362
2015-11-30 00:00:00,4,156.515900108414,336.823561726728,103.19325995209,31.8215558553628
2015-12-01 00:00:00,4,180.209713282011,486.670348874552,102.102683912837,39.1338058248214
2015-12-02 00:00:00,4,178.762447816558,471.070316530493,78.9239779238591,48.9896964009874
2015-12-03 00:00:00,4,156.74582632107,419.494938497456,76.313504955814,42.8291177329885
2015-12-04 00:00:00,4,160.792031476188,453.073474303886,109.885077088528,39.1036856650219
2015-12-05 00:00:00,4,162.542602660881,399.798144572211,105.639762498552,38.7416448981724
2015-12-06 00:00:00,4,178.19950399719,476.63637875715,104.263747895722,36.0568278851252
2015-12-07 00:00:00,4,160.381570701341,451.290366451988,92.9645865795149,35.1654826229105
2015-12-08 00:00:00,4,166.508606846902,464.927544396437,89.2359389394639,40.2441085327423
2015-12-09 00:00:00,4,167.178842535623,435.155592965789,118.944466481401,38.9522232114656
2015-12-10 00:00:00,4,166.153864846917,512.029422636923,130.518605448627,36.4389179097714
2015-12-11 00:00:00,4,149.82991468874,472.795322797529,73.9972859727898,44.5066494371627
2015-12-12 00:00:00,4,156.256996543317,408.778649774316,105.452636997115,39.5869470727866
2015-12-13 00:00:00,4,157.807582399773,414.825838735548,106.633868132435,48.604814135586
2015-12-14 00:00:00,4,194.618484505439,373.847679523999,109.513670807203,42.1299032052292
2015-12-15 00:00:00,4,162.827474437299,461.058595115196,98.3121738544023,40.3539036339851
2015-12-16 00:00:00,4,190.241595683043,436.775564046701,87.6617737446825,45.5639373400647
2015-12-17 00:00:00,4,169.931652700763,409.044086663146,88.9319121463759,44.1819474899275
2015-12-18 00:00:00,4,159.050407964482,470.289459922351,93.4565473574097,39.5692744298444
2015-12-19 00:00:00,4,181.477239296312,498.122133136318,96.0014371657465,43.8126381626948
2015-12-20 00:00:00,4,150.948289564195,495.544804213047,107.676649523162,41.6938232582551
2015-12-21 00:00:00,4,161.331351936157,451.948414824206,111.796831159975,49.7174646920437
2015-12-22 00:00:00,4,175.289043811265,435.507233902892,104.349256221548,42.4087923269372
2015-12-23 00:00:00,4,159.206287016847,409.387324529504,91.4066529127146,59.6476764860747
2015-12-24 00:00:00,4,181.724249862557,388.409648152446,102.602888618094,51.1740547873489
2015-12-25 00:00:00,4,171.860769147669,418.849149070387,102.870350176838,46.924167591847
2015-12-26 00:00:00,4,159.930320437442,438.755496676132,103.346517436658,38.1554069809332
2015-12-27 00:00:00,4,153.760989052112,495.27547627761,96.7874818570439,35.9275613397944
2015-12-28 00:00:00,4,149.210711702336,446.467067440508,99.5073764465128,45.4505628981112
2015-12-29 00:00:00,4,153.227071797242,450.976028950264,115.14945742083,40.1399235456834
2015-12-30 00:00:00,4,164.866382410305,460.455008939859,90.3698931963214,39.0249267642702
2015-12-31 00:00:00,4,160.753121538128,461.63410496172,95.3732379938269,46.2595990564278
2016-01-01 00:00:00,4,173.391867755675,484.613237591149,88.7585233062217,37.8164145385001
2015-01-01 06:00:00,5,165.082899409118,452.283576233897,84.5917221010114,40.2988025325544
2015-01-02 00:00:00,5,200.263747145145,440.005755277185,103.672538040941,34.0510705717901
2015-01-03 00:00:00,5,145.296188748306,431.958356656,87.8409770002841,41.9610353112736
2015-01-04 00:00:00,5,180.752616787172,436.083837434601,92.5566692405498,39.5201087091562
2015-01-05 00:00:00,5,178.966432291765,467.487523588656,89.2726651550204,41.4260109975907
2015-01-06 00:00:00,5,180.300424744329,358.590716508468,118.626813919912,41.3819502808429
2015-01-07 00:00:00,5,143.182765164646,401.379482095258,91.4149325679675,42.4871471749492
2015-01-08 00:00:00,5,168.046328414704,501.582889596458,99.7535951291674,42.3244565927931
2015-01-09 00:00:00,5,164.061999889766,380.71192699604,106.370144209171,44.0095594976061
2015-01-10 00:00:00,5,186.973906209028,452.497863166425,95.4616041427972,42.5098988309491
2015-01-11 00:00:00,5,174.151645471388,518.186512197511,112.045637124858,40.5529778709149
2015-01-12 00:00:00,5,179.498490896904,413.06139868105,99.6431413670087,48.6365368003032
2015-01-13 00:00:00,5,165.288154561816,353.532872150816,91.8491085262072,31.7055997571525
2015-01-14 00:00:00,5,167.918823432242,416.099287395243,98.8827869912828,41.9481440844554
2015-01-15 00:00:00,5,177.146440714184,482.325283781834,84.7386244389053,41.6479065287711
2015-01-16 00:00:00,5,172.065948751646,337.237301877859,84.0820590724635,40.2179307628933
2015-01-17 00:00:00,5,160.791308311588,377.027344152908,101.93692125937,39.1826268062834
2015-01-18 00:00:00,5,175.106243225212,513.49607330758,116.365755688387,36.9401624214744
2015-01-19 00:00:00,5,127.373749241526,437.303698486529,90.363021807475,41.6276036195714
2015-01-20 00:00:00,5,166.994694433394,484.009066602755,113.073100590054,42.1488934992664
2015-01-21 00:00:00,5,205.497185015168,423.656278800233,97.6169197680618,39.6660972373901
2015-01-22 00:00:00,5,159.505680172859,421.146649677872,101.062076128686,49.3497691545205
2015-01-23 00:00:00,5,175.05183311396,414.278850345211,106.860613868654,41.407099556529
2015-01-24 00:00:00,5,170.399953630242,381.255531919675,99.7656666512638,41.8041062567168
2015-01-25 00:00:00,5,173.225155132425,305.039188839846,90.0968452443388,49.9841935669096
2015-01-26 00:00:00,5,161.783922973833,399.648791500491,93.1527322403422,36.3363161295424
2015-01-27 00:00:00,5,168.61580716301,437.829317550938,115.931947670389,41.1940920841313
2015-01-28 00:00:00,5,171.639004022993,420.680968537568,98.6473992689919,41.4918576147745
2015-01-29 00:00:00,5,158.570075636002,474.652862305504,96.6711995189174,49.0646097195527
2015-01-30 00:00:00,5,167.215806350399,441.444154616631,107.728686066123,52.2212031832955
2015-01-31 00:00:00,5,192.166450025099,483.554851654484,86.9861561857416,42.9812495728955
2015-02-01 00:00:00,5,186.069071127518,485.14229756394,98.7448704445156,42.6945982495408
2015-02-02 00:00:00,5,186.606816432389,356.491088203412,113.77761107183,41.3266263629142
2015-02-03 00:00:00,5,144.07928615379,430.482450542569,90.8814677796024,36.4268331910319
2015-02-04 00:00:00,5,189.095433362284,409.534154697691,118.735079820403,44.3560033762335
2015-02-05 00:00:00,5,169.353359420177,447.98889305169,101.446294995239,41.0237966975286
2015-02-06 00:00:00,5,192.431284968962,413.150459154842,110.371101520882,46.7214253281159
2015-02-07 00:00:00,5,179.295629291554,486.948956893002,129.795533265139,42.5555460620786
2015-02-08 00:00:00,5,138.372220567472,402.358237161815,89.0510107717831,40.7018358346354
2015-02-09 00:00:00,5,142.433984762482,416.306417048532,86.7512223593804,48.2325537274068
2015-02-10 00:00:00,5,167.904714073475,492.842285761584,116.282499833319,37.8398043225791
2015-02-11 00:00:00,5,167.969786978873,480.473672929538,111.501166490739,39.4678072929201
2015-02-12 00:00:00,5,191.273777225787,401.699762851443,92.7210969909303,43.1586674908274
2015-02-13 00:00:00,5,170.335921311972,395.971472011574,94.4805577659603,38.0139652289566
2015-02-14 00:00:00,5,178.883073654616,606.521952690818,91.0098841237977,44.1363977235584
2015-02-15 00:00:00,5,181.224117229477,537.616513286365,98.386098117115,41.1198818989976
2015-02-16 00:00:00,5,168.167124320293,471.675559745205,101.223666869467,36.4539350566368
2015-02-17 00:00:00,5,159.916934861152,425.918721422005,91.4787248484984,37.5520665414683
2015-02-18 00:00:00,5,187.602258606735,382.389307556364,100.190034826075,39.6833754612799
2015-02-19 00:00:00,5,144.258504026842,490.872078637032,92.3535753694115,43.6937134552016
2015-02-20 00:00:00,5,172.588842868869,425.783500044215,106.841032273724,42.8668100498755
2015-02-21 00:00:00,5,166.059298811805,434.939099204899,100.297530177965,40.139977183578
2015-02-22 00:00:00,5,175.778406188335,487.931981892278,108.332988505717,39.6351674100277
2015-02-23 00:00:00,5,177.877552174018,420.490988788751,102.714588705279,38.8216121386677
2015-02-24 00:00:00,5,174.33201282924,438.296920877664,109.886372955342,35.4608635920119
2015-02-25 00:00:00,5,189.860579005424,481.522494810532,89.2965666296331,46.4023591961015
2015-02-26 00:00:00,5,160.518483670011,452.156568332567,97.379543916232,36.1249891955016
2015-02-27 00:00:00,5,177.446114842823,407.02619296707,97.5912784455256,34.5560537839541
2015-02-28 00:00:00,5,183.182768691357,419.848469585724,108.662268446149,32.2547739765529
2015-03-01 00:00:00,5,168.409040147262,393.857743269169,99.6967027706936,45.0163793282966
2015-03-02 00:00:00,5,150.770918881391,423.221330304454,102.112835754113,44.9529697969623
2015-03-03 00:00:00,5,174.540319782017,434.629001024227,71.8569359981106,38.8087135983752
2015-03-04 00:00:00,5,171.328891174333,409.736142894388,96.2833023712826,39.2307112829267
2015-03-05 00:00:00,5,149.157973623993,341.074018908574,98.2101184087105,43.4865564818736
2015-03-06 00:00:00,5,159.866633050862,291.308302504454,90.1760939009836,27.8362306014744
2015-03-07 00:00:00,5,168.263110170513,496.093235168521,93.6170746733991,31.8593596514916
2015-03-08 00:00:00,5,173.116088780403,481.311864039683,97.2434015327558,35.7161921847092
2015-03-09 00:00:00,5,161.767932283527,464.850756312853,111.932990154929,33.4742911252516
2015-03-10 00:00:00,5,147.945218303133,377.036740943904,97.7923370066788,38.5207505114088
2015-03-11 00:00:00,5,202.207278892511,426.636187593799,121.277756208197,46.780514608672
2015-03-12 00:00:00,5,161.648996932528,522.765895319756,105.169488899599,50.2442546634057
2015-03-13 00:00:00,5,152.515647020915,518.154495743184,100.321983212846,40.316638296666
2015-03-14 00:00:00,5,184.548883625832,557.925462103715,82.3143466237297,36.8737599192745
2015-03-15 00:00:00,5,166.768474900974,480.208143653424,90.7347249905375,38.8477896963347
2015-03-16 00:00:00,5,158.14704526636,444.719389890577,100.315580957879,44.1678327415488
2015-03-17 00:00:00,5,198.024251589906,417.084773575324,103.135825180999,31.1621908027112
2015-03-18 00:00:00,5,154.19120296522,447.257404715594,98.7822874775144,31.1307490289829
2015-03-19 00:00:00,5,154.946025563583,516.444411285748,87.3158277296633,46.1504832298131
2015-03-20 00:00:00,5,179.550301265106,467.060217522451,99.8126572437176,43.7699952799954
2015-03-21 00:00:00,5,174.581586838151,505.971833581894,104.789020144843,42.2326402287786
2015-03-22 00:00:00,5,182.308422866388,397.916864909019,104.715286905558,36.5202181757893
2015-03-23 00:00:00,5,178.128005129504,303.647219838454,84.1288409816534,43.5116079759553
2015-03-24 00:00:00,5,175.628421686488,434.720180710022,82.8322813985474,33.3803058740271
2015-03-25 00:00:00,5,163.574677049316,451.763053305263,103.025608276368,46.4331203342017
2015-03-26 00:00:00,5,178.099727805633,399.42167181645,95.763247009456,32.5646745923831
2015-03-27 00:00:00,5,169.046423735221,448.475942736841,104.584934716567,47.3274474821171
2015-03-28 00:00:00,5,170.221834968198,483.837975562217,91.9681184522631,34.8726349880937
2015-03-29 00:00:00,5,162.46809432985,491.107072769376,105.839186236878,35.4962146833216
2015-03-30 00:00:00,5,165.993446323389,407.560686430486,100.620978838374,43.2647197569219
2015-03-31 00:00:00,5,169.619001875695,402.547078214646,101.595158244015,28.767321110111
2015-04-01 00:00:00,5,163.015246214582,377.945546377933,107.401643729878,48.205187122625
2015-04-02 00:00:00,5,144.459855218181,488.28960626715,90.9758773450436,37.6072183456181
2015-04-03 00:00:00,5,180.625637079587,443.037997568623,86.6194678804534,35.7351803648923
2015-04-04 00:00:00,5,172.432679840728,404.977007798168,107.279746481122,46.5216869144685
2015-04-05 00:00:00,5,174.223034197821,439.935156295265,75.9423656767232,31.7286101227388
2015-04-06 00:00:00,5,137.821207020697,382.341943718381,106.615462557682,36.702831953796
2015-04-07 00:00:00,5,191.778724095511,383.064501602317,101.951654880666,45.8351204907667
2015-04-08 00:00:00,5,195.205510362324,457.310664186258,85.4146222058989,43.9463969335998
2015-04-09 00:00:00,5,183.922785924534,534.906223760094,94.0369975674139,37.4270028293895
2015-04-10 00:00:00,5,172.650222991665,392.680705517967,86.3341901566055,32.4896988981282
2015-04-11 00:00:00,5,152.318809429315,486.82606662528,104.162218353981,45.2107824588745
2015-04-12 00:00:00,5,163.455787210004,525.804688542514,107.808116353527,36.5043386392503
2015-04-13 00:00:00,5,173.502966042299,423.037043610589,110.52585083975,41.655864039438
2015-04-14 00:00:00,5,177.284171964062,497.173999649481,117.259582637682,42.6258280690412
2015-04-15 00:00:00,5,169.50733806522,478.645255373918,97.6161852315589,26.7428394957614
2015-04-16 00:00:00,5,162.934935278132,391.141897232156,87.6223397911198,36.1626713915624
2015-04-17 00:00:00,5,154.046863839022,502.78227459553,97.7494928139003,30.7679722809961
2015-04-18 00:00:00,5,165.716664648423,439.562230119724,108.870651387277,47.408608203071
2015-04-19 00:00:00,5,172.540018274825,482.863155823056,78.6493363363174,41.3151324276454
